epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,train_prec0,val_prec0,train_prec1,val_prec1,train_rec0,val_rec0,train_rec1,val_rec1
85,0.403956268102892,0.4176645576953888,0.8225,0.805,0.898144911185838,0.8855847204117533,0.8369752731454859,0.8112994350282486,0.8113666519239274,0.8,0.7733793836344315,0.7630180658873539,0.8661473087818697,0.842304060434372
86,0.4053074655032927,0.41869473457336426,0.818125,0.8055,0.8978207201769359,0.8854010811635302,0.8280761579994317,0.8231850117096019,0.8103101986163803,0.7923211169284468,0.7741764080765143,0.7470775770456961,0.857176581680831,0.8574126534466477
87,0.40509149263943395,0.4180659353733063,0.820375,0.802,0.897308342841431,0.8856098077407455,0.8342430336110314,0.7984665936473165,0.8096924098251825,0.8049678012879485,0.7715196599362381,0.7747077577045696,0.8637865911237016,0.826251180358829
88,0.4042036254559794,0.41709208488464355,0.81925,0.8045,0.8983140938607292,0.8860623831557652,0.830387685290764,0.8103837471783296,0.8105520926090828,0.7998204667863554,0.7739107332624867,0.7630180658873539,0.859537299338999,0.8413597733711048
89,0.40336984059503,0.4165067672729492,0.81825,0.807,0.8981074056289946,0.8862590678150644,0.8318965517241379,0.8128523111612176,0.8077433628318584,0.8023360287511231,0.7691285866099894,0.7662061636556854,0.8618980169971672,0.8432483474976393
90,0.4035019196810261,0.41900721192359924,0.819875,0.807,0.8984385270125306,0.8851943615726344,0.8332855093256815,0.8178694158075601,0.8095238095238095,0.7985803016858918,0.7715196599362381,0.7587672688629118,0.8628423040604344,0.8498583569405099
91,0.40318106980093066,0.4164677858352661,0.82,0.8075,0.8984971059257274,0.8862846568906363,0.8331422018348624,0.8151927437641724,0.8098404255319149,0.8014311270125224,0.7720510095642933,0.7640807651434643,0.8626062322946175,0.846081208687441
92,0.40332686276205126,0.4160439372062683,0.820125,0.809,0.8985626779318809,0.8864903729883725,0.8339557598391267,0.813692480359147,0.8094711219296304,0.8052299368800722,0.7712539851222104,0.7704569606801275,0.8635505193578848,0.8432483474976393
93,0.4042607041135911,0.41816818714141846,0.820125,0.8085,0.8984951302985694,0.8856399125355362,0.8312909660872043,0.8156108597285068,0.8114005789356491,0.8028673835125448,0.7749734325185972,0.7662061636556854,0.8602455146364495,0.846081208687441
94,0.40290844969211087,0.42022988200187683,0.822875,0.8,0.8986272464448747,0.8845195124227436,0.8378923121220847,0.7949836423118866,0.8113540976364038,0.804247460757156,0.7731137088204039,0.7747077577045696,0.867091595845137,0.8224740321057602
95,0.40304470254528907,0.41603609919548035,0.818375,0.8035,0.8984986738837895,0.8864602681935819,0.8272444066836591,0.8064876957494407,0.8113671962407697,0.8010849909584087,0.7760361317747078,0.7662061636556854,0.8559962228517469,0.8366383380547686
96,0.4029317209797521,0.41859033703804016,0.819125,0.807,0.8986949508739924,0.8854557715407333,0.8322340120447376,0.8215527230590962,0.8089962331043652,0.7959542656112577,0.7709883103081828,0.7534537725823592,0.8618980169971672,0.8545797922568461
97,0.40227601701213467,0.41771480441093445,0.820125,0.806,0.8990978220184462,0.8858095028795236,0.8311022500712048,0.8211382113821138,0.8115393183337046,0.7945566286215979,0.7752391073326249,0.7513283740701382,0.8600094428706326,0.8545797922568461
98,0.4024267057257314,0.42096996307373047,0.82225,0.803,0.8989556395813827,0.8842174609816773,0.8345714285714285,0.8213866039952996,0.8126666666666666,0.7893820713664056,0.7760361317747078,0.742826780021254,0.863314447592068,0.8564683663833805
99,0.4025665444712485,0.4165210425853729,0.819875,0.807,0.8988803148760837,0.8863975498711012,0.8363741673906748,0.8185993111366245,0.8073455025291401,0.7980513728963685,0.767268862911796,0.7577045696068013,0.8666194523135033,0.8508026440037771
100,0.40165305257804934,0.41772717237472534,0.816625,0.807,0.8985622389036236,0.8858290709961375,0.8273012254203477,0.8208092485549133,0.8082832331329325,0.7964757709251101,0.7712539851222104,0.7545164718384697,0.8569405099150141,0.8536355051935789
