fold,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,train_prec0,val_prec0,train_prec1,val_prec1,train_rec0,val_rec0,train_rec1,val_rec1
2,18,0.5921950945931096,0.6020809412002563,0.7135,0.679,0.7822605076337592,0.7471195658781525,0.734687596183441,0.6320346320346321,0.6990107345821932,0.7193308550185874,0.6253602305475504,0.6591422121896162,0.7939278030121922,0.6947935368043088
2,19,0.5911834499528331,0.6001409292221069,0.7135,0.676,0.7826733091531395,0.7482705237263476,0.7214638396747023,0.6355353075170843,0.7074829931972789,0.7076648841354723,0.6507728582656537,0.6297968397291196,0.7707387042792254,0.7127468581687613
2,20,0.5897304367634558,0.5985291004180908,0.71675,0.685,0.7826328181529452,0.7475187537233892,0.7203751065643649,0.6807909604519774,0.7139031466190583,0.6873065015479877,0.6641341367566151,0.5440180586907449,0.7647621324408319,0.7971274685816876
2,21,0.5872532763788777,0.599112868309021,0.712625,0.679,0.7837179957474741,0.7479604945876612,0.7245562130177515,0.6326086956521739,0.7038961038961039,0.7185185185185186,0.6416033534189154,0.6568848758465011,0.7774324647382261,0.696588868940754
2,22,0.5866646622457812,0.5973020792007446,0.72225,0.685,0.7827905232395481,0.7487730546178132,0.71939477303989,0.6502347417840375,0.7246277205040091,0.710801393728223,0.6850930049777312,0.6252821670428894,0.7561558689935453,0.7324955116696589
2,23,0.5849901889601061,0.596541166305542,0.721,0.688,0.7842899428685455,0.74861702688135,0.7230509428651843,0.6548463356973995,0.719361367213852,0.7123050259965338,0.6730416557505895,0.6252821670428894,0.7647621324408319,0.7378815080789947
2,24,0.5833968452868923,0.5961268544197083,0.71925,0.689,0.7843733674814741,0.7491418474494531,0.7197202797202797,0.6563981042654028,0.7188700564971752,0.71280276816609,0.6740895991616452,0.6252821670428894,0.7604590007171886,0.7396768402154399
2,25,0.582913891923043,0.5965090990066528,0.715875,0.68,0.7830337823961664,0.7494093235691041,0.7163677130044843,0.6369710467706013,0.7154783393501805,0.7150635208711433,0.6696358396646581,0.6455981941309256,0.7580683719818312,0.7073608617594255
2,26,0.5821088494793061,0.5958022475242615,0.7195,0.684,0.7839870589134971,0.7491013207646575,0.7168458781362007,0.6459770114942529,0.7217013491882003,0.7132743362831858,0.6811632171862719,0.6343115124153499,0.7544824288787951,0.7235188509874326
2,27,0.5807438521615921,0.5958012938499451,0.720375,0.681,0.7847797806295942,0.7491256367755348,0.720917225950783,0.6383928571428571,0.7199367088607594,0.7155797101449275,0.675399528425465,0.6455981941309256,0.7614152522113316,0.7091561938958707
2,28,0.5804687647088882,0.5956283211708069,0.7185,0.68,0.7842112782185163,0.7494579555908588,0.7123473541383989,0.6369710467706013,0.7237543453070684,0.7150635208711433,0.6877128635053708,0.6455981941309256,0.7465933540521157,0.7073608617594255
2,29,0.5800238857346196,0.594647228717804,0.720375,0.691,0.7839924765028501,0.7489878460472297,0.7182320441988951,0.6700507614213198,0.7221461187214612,0.7046204620462047,0.6811632171862719,0.5959367945823928,0.7561558689935453,0.7666068222621185
2,30,0.57816903148928,0.5945073962211609,0.719375,0.689,0.7839265885953418,0.7501752779117409,0.7180910099889012,0.6578947368421053,0.7204276615104641,0.711340206185567,0.6780193869531045,0.6207674943566591,0.7571121204876883,0.7432675044883303
2,31,0.5780525539190539,0.596001386642456,0.716625,0.69,0.7848320462748563,0.7499766971562426,0.7197958026091889,0.6365503080082136,0.7141260616897631,0.7407407407407407,0.664920094314907,0.6997742663656885,0.763805880946689,0.6822262118491921
2,32,0.5785511640771743,0.594664990901947,0.719,0.684,0.7842238670677645,0.749686931359954,0.7110573042776432,0.6459770114942529,0.7258930656082185,0.7132743362831858,0.6924286088551218,0.6343115124153499,0.7432464738226153,0.7235188509874326
2,33,0.5770232115061052,0.5941060781478882,0.721875,0.688,0.7849722772871293,0.749897670120891,0.7153679653679653,0.6617283950617284,0.7274628252788105,0.7058823529411765,0.6926905947078857,0.6049661399548533,0.7485058570404016,0.7540394973070018
2,34,0.5766766393376935,0.5941742658615112,0.719625,0.688,0.7848983726000001,0.7504062800150759,0.7171633554083885,0.6526806526806527,0.7216636197440585,0.7145359019264448,0.680901231333508,0.6320541760722348,0.7549605546258666,0.7324955116696589
2,35,0.5774354944306035,0.5945636034011841,0.71875,0.681,0.7840359424798566,0.7506737561347269,0.7198989615492563,0.6396396396396397,0.7178273608293892,0.7140287769784173,0.6719937123395336,0.6410835214446953,0.7614152522113316,0.7127468581687613
2,36,0.5764597087137161,0.5943493247032166,0.72,0.681,0.7849603147487889,0.7509918906103724,0.7096516883807498,0.6390134529147982,0.7291814107100731,0.7148014440433214,0.6992402410269846,0.6433408577878104,0.7389433420989721,0.7109515260323159
2,37,0.5755743816975625,0.5937947034835815,0.7195,0.69,0.7850170585170423,0.7505238074009832,0.7172051919359294,0.6666666666666666,0.7213975793560173,0.7054908485856906,0.6803772596279801,0.600451467268623,0.7551996174994023,0.7612208258527827
2,38,0.5754148258316901,0.5939271450042725,0.722,0.687,0.785674152606039,0.751455921151282,0.71996685998343,0.6511627906976745,0.7236812057547385,0.7140350877192982,0.6829971181556196,0.6320541760722348,0.7575902462347598,0.7307001795332136
2,39,0.5742388891596948,0.5940906405448914,0.7215,0.68,0.7859805125866259,0.7514356578088843,0.7185694635488308,0.6388261851015802,0.7239404352806414,0.7127468581687613,0.6843070474194394,0.6388261851015802,0.755438680372938,0.7127468581687613
2,40,0.5753003983728348,0.5938050746917725,0.71675,0.687,0.7842622286108718,0.7510445753006068,0.7082997582594682,0.6525821596244131,0.7241056815524901,0.7125435540069687,0.6908566937385381,0.6275395033860045,0.7403777193401865,0.7342908438061041
2,41,0.5747207576228727,0.5960088968276978,0.72025,0.686,0.7864145773613282,0.7504934123873864,0.7229596159277041,0.6319018404907976,0.71809822830231,0.7377690802348337,0.6706837830757139,0.6975169300225733,0.7654793210614391,0.6768402154398564
2,42,0.5758225374644802,0.5940765738487244,0.719875,0.68,0.7861728213508887,0.7512938144120995,0.7114868491680086,0.6375838926174496,0.727187646233037,0.7142857142857143,0.6945244956772334,0.6433408577878104,0.7430074109490796,0.7091561938958707
2,43,0.572978024040499,0.5935176014900208,0.72175,0.689,0.7863369148087519,0.7514640264882413,0.7178855108189537,0.6549295774647887,0.724994251552081,0.7142857142857143,0.6866649200943149,0.6297968397291196,0.7537652402581879,0.7360861759425493
2,44,0.5739687868664342,0.593483030796051,0.721375,0.684,0.7863607772543418,0.7516261332274237,0.7154096581660336,0.6545012165450121,0.7264719517848864,0.7045840407470289,0.6908566937385381,0.6072234762979684,0.7492230456610088,0.7450628366247756
2,45,0.573605899368563,0.593548595905304,0.72175,0.684,0.7858379955395389,0.7518409246568404,0.7180049328583173,0.6453089244851259,0.7248908296943232,0.7140319715808171,0.686402934241551,0.636568848758465,0.7540043031317236,0.7217235188509874
2,46,0.5732318927203456,0.5933340191841125,0.718625,0.683,0.7855938595476495,0.7515308955181539,0.7142857142857143,0.6514423076923077,0.7222733548090198,0.7054794520547946,0.6837830757139115,0.6117381489841986,0.7504183600286876,0.7396768402154399
2,47,0.5732976323173892,0.5949496030807495,0.720625,0.685,0.786659370979671,0.751917925357952,0.7220662549129703,0.634453781512605,0.7194682289319513,0.7309160305343512,0.6738276133088813,0.6817155756207675,0.7633277551996175,0.6876122082585279
2,48,0.5727537014792042,0.5949286222457886,0.7195,0.687,0.7868281617693433,0.7519422413688293,0.7133170599403309,0.6371308016877637,0.7247855321122189,0.7319391634980988,0.6890227927691904,0.6817155756207675,0.7473105426727229,0.6912028725314183
2,49,0.5725921430895405,0.5936650633811951,0.71875,0.68,0.7874700051877332,0.751733528942132,0.7151881351277122,0.6388261851015802,0.721725166322551,0.7127468581687613,0.6822111605973278,0.6388261851015802,0.7520918001434377,0.7127468581687613
2,50,0.5720606532789045,0.5932931303977966,0.718875,0.682,0.7870084140486296,0.7517720292926878,0.7174154187465336,0.6417233560090703,0.7200728265817024,0.7137745974955277,0.6777574011003406,0.6388261851015802,0.7563949318670811,0.7163375224416517
2,51,0.5714136640871724,0.5940636396408081,0.7215,0.68,0.7876276476432453,0.7521509537955268,0.7195357833655706,0.632258064516129,0.7231225747546223,0.7214953271028037,0.6822111605973278,0.6636568848758465,0.757351183361224,0.6929982046678635
2,52,0.571731359727921,0.593198299407959,0.72075,0.685,0.7873159953354869,0.7521529801297664,0.712940543449018,0.6428571428571429,0.7275274340415596,0.7192028985507246,0.6942625098244695,0.6501128668171557,0.7449199139373656,0.7127468581687613
2,53,0.5718105300780265,0.5926133990287781,0.72,0.687,0.7873238868529261,0.7523556135537445,0.7175172413793104,0.6525821596244131,0.7220571428571428,0.7125435540069687,0.6814252030390359,0.6275395033860045,0.7551996174994023,0.7342908438061041
2,54,0.5717828865012815,0.5931692719459534,0.719875,0.686,0.7881222453671939,0.7519949260590636,0.7224731789949181,0.643652561247216,0.7178106774338269,0.720508166969147,0.6704217972229499,0.6523702031602708,0.7650011953143677,0.7127468581687613
2,55,0.5709178269870819,0.5920571088790894,0.720125,0.691,0.7872094911656027,0.752258349510235,0.7093949044585988,0.662621359223301,0.7296786389413988,0.7108843537414966,0.7002881844380403,0.6162528216704289,0.7382261534783648,0.7504488330341114
2,56,0.5709758977736196,0.5920840501785278,0.7205,0.691,0.7877968142194623,0.7519017146840336,0.7187932466094659,0.6650246305418719,0.721905630271256,0.7087542087542088,0.6803772596279801,0.6094808126410836,0.7571121204876883,0.755834829443447
2,57,0.5712885275002448,0.5928085446357727,0.715875,0.685,0.7874459548488709,0.7528784077876078,0.7178329571106095,0.6391304347826087,0.7143177737881508,0.7240740740740741,0.6664920094314907,0.6636568848758465,0.7609371264642601,0.7019748653500898
2,58,0.5712670217598638,0.5917068719863892,0.722375,0.694,0.7886084818405223,0.752084084765614,0.714516129032258,0.6666666666666666,0.7292056074766355,0.7130730050933786,0.6963583966465811,0.618510158013544,0.7461152283050442,0.7540394973070018
2,59,0.5704310598873323,0.5922591090202332,0.720875,0.686,0.788451778851372,0.7527892490810574,0.7195121951219512,0.6423841059602649,0.7219945355191257,0.7221206581352834,0.6801152737752162,0.6568848758465011,0.7580683719818312,0.7091561938958707
2,60,0.5701533440620669,0.5919212698936462,0.718625,0.688,0.7874741388397253,0.7526879323690684,0.7112790070156503,0.647191011235955,0.7249650675360969,0.7207207207207207,0.6905947078857742,0.6501128668171557,0.7442027253167584,0.718132854578097
2,61,0.5695095201653819,0.5916284322738647,0.7225,0.685,0.7883683229228978,0.7522664548471942,0.717990717990718,0.6560975609756098,0.7263085081853816,0.7050847457627119,0.6890227927691904,0.6072234762979684,0.7530480516375807,0.7468581687612208
2,62,0.5694500193480523,0.5912795066833496,0.720375,0.69,0.7885175101811536,0.7519138726894724,0.7189578713968958,0.6650124069478908,0.7215391621129326,0.7068676716917923,0.6795913020696882,0.6049661399548533,0.7575902462347598,0.7576301615798923
2,63,0.5693973230738794,0.591248631477356,0.719875,0.689,0.7887214370127575,0.7526859060348287,0.717319360176503,0.6571428571428571,0.7219935985368084,0.7120689655172414,0.6814252030390359,0.6230248306997742,0.7549605546258666,0.7414721723518851
2,64,0.5693621193209002,0.5915067791938782,0.72275,0.689,0.7889429944964181,0.7528824604560873,0.7180256340332697,0.65,0.726748211400877,0.7196428571428571,0.6898087503274823,0.6455981941309256,0.7528089887640449,0.7235188509874326
2,65,0.5693159608110305,0.5915188193321228,0.71975,0.688,0.7887085350080553,0.7524001929070195,0.7160493827160493,0.651270207852194,0.7228473019517796,0.7160493827160493,0.6837830757139115,0.636568848758465,0.7525699258905092,0.7289048473967684
2,66,0.5697882550378,0.5914326310157776,0.720125,0.695,0.78874310737017,0.7518287666514016,0.7142857142857143,0.6742424242424242,0.7251042149143122,0.7086092715231788,0.6890227927691904,0.6027088036117382,0.7485058570404016,0.7684021543985637
2,67,0.569445427867674,0.5912452340126038,0.722,0.689,0.7887267293399292,0.7527710120728994,0.7203319502074689,0.6513761467889908,0.7233751425313569,0.7180851063829787,0.6822111605973278,0.6410835214446953,0.758307434855367,0.7271095152603232
2,68,0.5684582927534657,0.5909220576286316,0.721125,0.697,0.7891359922026797,0.752619037004916,0.7139773340528872,0.6715686274509803,0.7272938984629715,0.714527027027027,0.6932145664134137,0.618510158013544,0.7465933540521157,0.7594254937163375
2,69,0.5687446459647147,0.5920038819313049,0.722,0.691,0.7892408053331126,0.7532472006192477,0.7210657785179018,0.6425531914893617,0.7227655219467819,0.7339622641509433,0.6806392454807441,0.6817155756207675,0.7597418120965814,0.6983842010771992
2,70,0.5681785782498698,0.5906789302825928,0.72225,0.694,0.7892774758367685,0.7526717216951501,0.7152496626180836,0.6716791979949874,0.7282887077997672,0.7088186356073212,0.6942625098244695,0.6049661399548533,0.7477886684197944,0.7648114901256733
2,71,0.5684915108065451,0.5908275842666626,0.722,0.696,0.7889728695267237,0.7524974569505292,0.7164990486545257,0.6699266503667481,0.7266836380467484,0.7140439932318104,0.6905947078857742,0.618510158013544,0.7506574229022233,0.7576301615798923
2,72,0.5687742521685939,0.5911667943000793,0.720125,0.694,0.7884327389997727,0.7533363593257981,0.7196547884187082,0.655328798185941,0.720508166969147,0.7245080500894454,0.6772334293948127,0.6523702031602708,0.7592636863495099,0.7271095152603232
2,73,0.5689801179593609,0.590869665145874,0.71925,0.696,0.7890468368449438,0.752203638485761,0.7139743938981205,0.683377308707124,0.7237237237237237,0.7037037037037037,0.6866649200943149,0.5846501128668171,0.7489839827874731,0.7845601436265709
2,74,0.5681660055152832,0.5915548205375671,0.71875,0.696,0.7882672363423668,0.7535511507552147,0.716496269687759,0.6501079913606912,0.7206117324811687,0.7355679702048417,0.6793293162169243,0.6794582392776524,0.7547214917523308,0.7091561938958707
2,75,0.5679964269361188,0.59068763256073,0.722625,0.693,0.7893911199510024,0.7524974569505289,0.7132941804591564,0.6642512077294686,0.730841560883874,0.7133105802047781,0.7000261985852764,0.6207674943566591,0.7432464738226153,0.7504488330341114
2,76,0.5678932661971738,0.5906723141670227,0.72125,0.693,0.7891734769105159,0.7533201486518799,0.7197452229299363,0.6581395348837209,0.722488038277512,0.7192982456140351,0.680901231333508,0.6388261851015802,0.7580683719818312,0.7360861759425493
2,77,0.5679355970313472,0.5906820297241211,0.721375,0.693,0.7891692179963425,0.7523029288635101,0.7184920198128784,0.6743589743589744,0.7237746220797068,0.7049180327868853,0.6840450615666754,0.5936794582392777,0.755438680372938,0.7719928186714542
2,78,0.5679264866536663,0.590726375579834,0.724125,0.694,0.7896891499965145,0.7520536897520171,0.7181571815718157,0.6734177215189874,0.7292343387470998,0.7074380165289256,0.6942625098244695,0.600451467268623,0.7513746115228305,0.7684021543985637
2,79,0.5696072914908009,0.5919520258903503,0.72075,0.692,0.7887109463050505,0.7536727308096016,0.7253060062624538,0.642706131078224,0.717182973033207,0.7362428842504743,0.6675399528425465,0.6862302483069977,0.769304327038011,0.696588868940754
2,80,0.5684053090310865,0.5934557318687439,0.72175,0.696,0.7890582043879217,0.7539726282770892,0.7198121027908262,0.6404040404040404,0.723350833143118,0.7504950495049505,0.6824731464500917,0.7155756207674944,0.7575902462347598,0.6804308797127468
2,81,0.5671445813871199,0.5906918048858643,0.72375,0.693,0.7896804129593498,0.751915899023712,0.7186394557823129,0.6743589743589744,0.728092485549133,0.7049180327868853,0.6919046371495939,0.5936794582392777,0.7528089887640449,0.7719928186714542
2,82,0.5681806182669055,0.5916728377342224,0.720625,0.693,0.7895537415782321,0.7537193364971164,0.7230682459108855,0.6452991452991453,0.7186798383475528,0.7349624060150376,0.6717317264867697,0.6817155756207675,0.7652402581879034,0.7019748653500898
2,83,0.5678339783222445,0.5908789038658142,0.724125,0.698,0.7897202150175451,0.7517659502899684,0.7182754880694143,0.6890080428954424,0.7291280148423006,0.7033492822966507,0.6940005239717055,0.5801354401805869,0.7516136743963663,0.7917414721723519
2,84,0.5689959622198536,0.5904878377914429,0.718375,0.693,0.7881224332604663,0.7519462940373088,0.7188024622271965,0.6770833333333334,0.7180298237686399,0.702922077922078,0.6730416557505895,0.5869074492099323,0.7597418120965814,0.77737881508079
2,85,0.5682313677764708,0.5900178551673889,0.719125,0.695,0.7877977850013695,0.7530850938800653,0.7142467248908297,0.6707920792079208,0.7232472324723247,0.7114093959731543,0.685616976683259,0.6117381489841986,0.7497011714080803,0.7612208258527827
2,86,0.5680062001751315,0.5902411341667175,0.72,0.693,0.7890957204113034,0.7524001929070195,0.7170382603908615,0.6725888324873096,0.7224639340508359,0.7062706270627063,0.6824731464500917,0.5981941309255079,0.7542433660052594,0.7684021543985637
