fold,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,train_prec0,val_prec0,train_prec1,val_prec1,train_rec0,val_rec0,train_rec1,val_rec1
7,60,0.5730327161089066,0.541019082069397,0.71325,0.725,0.7805489258720621,0.804208733974359,0.7395593554751726,0.7676240208877284,0.6971163541036499,0.6985413290113452,0.5995734470807784,0.6125,0.8136032007531184,0.8288461538461539
7,61,0.574819099037878,0.5408200621604919,0.709875,0.726,0.7797406060823571,0.8042688301282052,0.7412280701754386,0.7654639175257731,0.6914217633042097,0.7009803921568627,0.5857104772060784,0.61875,0.819486938103083,0.825
7,62,0.5742673849867236,0.5411232709884644,0.709625,0.728,0.7802233831235652,0.8039563301282051,0.7412162162162163,0.7587064676616916,0.6910714285714286,0.7073578595317725,0.584910690482538,0.6354166666666666,0.8197222875970817,0.8134615384615385
7,63,0.573576174436077,0.5411479473114014,0.71,0.73,0.7805726114049825,0.8037479967948717,0.744114636642784,0.7651515151515151,0.690274215821661,0.706953642384106,0.5814449480138629,0.63125,0.8234878795010591,0.8211538461538461
7,64,0.5730203861190427,0.5429562926292419,0.709375,0.728,0.7802558840667515,0.8030588942307693,0.744345442083619,0.7194092827004219,0.6892955529319166,0.7357414448669202,0.5790455878432418,0.7104166666666667,0.8244292774770534,0.7442307692307693
7,65,0.5737701082421888,0.5426222681999207,0.709,0.724,0.7795593097979238,0.8032672275641025,0.7358302949950282,0.7198275862068966,0.692755368252057,0.7276119402985075,0.591842175419888,0.6958333333333333,0.8124264532831255,0.75
7,66,0.5736844337755634,0.5417845249176025,0.70825,0.729,0.7804112046938891,0.8038922275641025,0.743387152181381,0.7337807606263982,0.688150913735508,0.7251356238698011,0.5769128232471341,0.6833333333333333,0.8241939279830548,0.7711538461538462
7,67,0.5736570675526896,0.5411916375160217,0.70725,0.732,0.7799475015652843,0.8038281249999999,0.738409475465313,0.7560386473429952,0.6889990089197225,0.7150170648464164,0.5817115435883764,0.6520833333333333,0.8180748411390916,0.8057692307692308
7,68,0.572938138919492,0.5410563945770264,0.710875,0.728,0.7802903614186448,0.8040685096153846,0.7401469605878424,0.76,0.6933679584498602,0.7066666666666667,0.5907757931218341,0.6333333333333333,0.8168980936690986,0.8153846153846154
7,69,0.5737129320060054,0.5410348773002625,0.71175,0.716,0.7807082934313146,0.8044891826923077,0.7413965920481123,0.7722222222222223,0.6940283602955862,0.684375,0.5915755798453746,0.5791666666666667,0.817839491645093,0.8423076923076923
7,70,0.5735189275395486,0.5410040020942688,0.703125,0.73,0.7800631999035764,0.8039282852564102,0.7441447835344216,0.7638190954773869,0.68081821690467,0.707641196013289,0.5590509197547321,0.6333333333333333,0.8303130148270181,0.8192307692307692
7,71,0.5741964160434662,0.5408675670623779,0.711875,0.727,0.7800686271846297,0.8042047275641026,0.7411607738492328,0.7660668380462725,0.6943222710915634,0.7021276595744681,0.592375366568915,0.6208333333333333,0.8173687926570958,0.825
7,72,0.5742581736656928,0.5409344434738159,0.709875,0.729,0.7797685581483598,0.8041045673076923,0.7386515353805073,0.7672634271099744,0.6926458832933653,0.7044334975369458,0.5899760063982938,0.625,0.8157213461991056,0.825
7,73,0.5730905215586385,0.5409998893737793,0.708125,0.726,0.7805849718022946,0.8041446314102565,0.7431318681318682,0.7654639175257731,0.6880896226415094,0.7009803921568627,0.5769128232471341,0.61875,0.8239585784890563,0.825
7,74,0.573688542650592,0.5414196252822876,0.704875,0.714,0.7797248575558324,0.8044891826923076,0.7312042581503659,0.803125,0.6890268321986384,0.6720588235294118,0.5859770727805919,0.5354166666666667,0.809837608849141,0.8788461538461538
7,75,0.5745994842821552,0.5410232543945312,0.70475,0.717,0.779876601824357,0.8043129006410257,0.741229593608892,0.7713498622589532,0.6842413591095489,0.6860282574568289,0.5689149560117303,0.5833333333333334,0.824664626971052,0.8403846153846154
7,76,0.5737199720836454,0.5409107208251953,0.710375,0.726,0.7801835412337521,0.8041846955128205,0.7399598393574297,0.7668393782383419,0.6927374301675978,0.7003257328990228,0.5894428152492669,0.6166666666666667,0.8171334431630972,0.8269230769230769
7,77,0.5733807072524102,0.5412126779556274,0.70725,0.734,0.7795476395750809,0.803944310897436,0.7413497773210004,0.7559808612440191,0.6876599094666405,0.718213058419244,0.5769128232471341,0.6583333333333333,0.8223111320310661,0.8038461538461539
7,78,0.5738094030849396,0.5408875346183777,0.71325,0.727,0.7804464349633852,0.8039322916666667,0.7390876271742698,0.7660668380462725,0.6973551383000202,0.7021276595744681,0.6003732338043188,0.6208333333333333,0.8128971522711226,0.825
7,79,0.5744423164475349,0.5408709645271301,0.70825,0.722,0.7805133818868981,0.8041045673076923,0.7435544860776899,0.7686170212765957,0.6880769986250246,0.6939102564102564,0.5766462276726206,0.6020833333333333,0.8244292774770534,0.8326923076923077
7,80,0.5734837632025441,0.5416803956031799,0.71025,0.732,0.7799446781242739,0.803691907051282,0.7408403361344538,0.7420091324200914,0.692139303482587,0.7241992882562278,0.5875766462276726,0.6770833333333334,0.8185455401270887,0.7826923076923077
7,81,0.5741194933652878,0.540943443775177,0.70925,0.728,0.7801639653760801,0.8040645032051281,0.7437564146424905,0.76,0.689383494189482,0.7066666666666667,0.5795787789922687,0.6333333333333333,0.8237232289950577,0.8153846153846154
7,82,0.5736520405738584,0.541271984577179,0.712625,0.715,0.7801154021907015,0.8046935096153846,0.7346477052359406,0.8,0.6987362413371382,0.674074074074074,0.6059717408691015,0.5416666666666666,0.8067780654271594,0.875
7,83,0.5735084092424761,0.5408636331558228,0.70825,0.724,0.7803904680882461,0.8042928685897436,0.7479873993699685,0.7698412698412699,0.6861753840171106,0.6961414790996785,0.5697147427352706,0.60625,0.8305483643210168,0.8326923076923077
7,84,0.5745310442101571,0.5407974123954773,0.7085,0.727,0.7806808433103805,0.8041446314102565,0.7464397360194512,0.7660668380462725,0.687170474516696,0.7021276595744681,0.5729138896294321,0.6208333333333333,0.8281948693810308,0.825
7,85,0.573914467807739,0.5411125421524048,0.711875,0.731,0.7800414594077965,0.803936298076923,0.741644385026738,0.7542168674698795,0.6940894568690096,0.7145299145299145,0.5915755798453746,0.6520833333333333,0.8180748411390916,0.8038461538461539
7,86,0.5739722559528966,0.5408466458320618,0.711,0.72,0.7804754222910919,0.8044771634615385,0.7407159585145534,0.7717391304347826,0.69327479545001,0.689873417721519,0.5902426019728072,0.5916666666666667,0.8176041421510943,0.8384615384615385
7,87,0.5733878713461661,0.5409048795700073,0.713125,0.731,0.7805122838820608,0.8041326121794872,0.7476190476190476,0.7644110275689223,0.6930830039525692,0.7088186356073212,0.5859770727805919,0.6354166666666666,0.8253706754530478,0.8192307692307692
7,88,0.573285426343641,0.5407500863075256,0.71225,0.726,0.7806421621685382,0.8042528044871795,0.7428762990278244,0.7654639175257731,0.6940402631054415,0.7009803921568627,0.5907757931218341,0.61875,0.819486938103083,0.825
7,89,0.5736327079995986,0.5408704280853271,0.710625,0.731,0.7808821860259874,0.8041446314102564,0.7465659340659341,0.7657430730478589,0.6900550314465409,0.7081260364842454,0.5795787789922687,0.6333333333333333,0.8263120734290421,0.8211538461538461
7,90,0.5737147720590714,0.5408886075019836,0.7115,0.731,0.7805913088587846,0.8041085737179486,0.7425210084033613,0.7670886075949367,0.693134328358209,0.7074380165289256,0.58890962410024,0.63125,0.8197222875970817,0.823076923076923
7,91,0.5736269768207304,0.5428590774536133,0.706625,0.724,0.7801942703095917,0.8031911057692308,0.7376438727149628,0.7161016949152542,0.6884661117717004,0.7310606060606061,0.5809117568648361,0.7041666666666667,0.8176041421510943,0.7423076923076923
7,92,0.5730053364269195,0.5408742427825928,0.710375,0.716,0.7804553131167846,0.8047495993589744,0.7367899603698811,0.7848837209302325,0.6942880128720836,0.6798780487804879,0.5947747267395361,0.5625,0.8124264532831255,0.8576923076923076
7,93,0.5741985824800306,0.5408998131752014,0.704375,0.732,0.7797787225359971,0.8039122596153847,0.7438423645320197,0.7663316582914573,0.6826289259402869,0.7093023255813954,0.5635830445214609,0.6354166666666666,0.828665568369028,0.8211538461538461
7,94,0.5729420891692562,0.5406822562217712,0.71025,0.719,0.7798906876578422,0.8045292467948718,0.7416526138279933,0.7726027397260274,0.6917576961271102,0.6881889763779527,0.5862436683551053,0.5875,0.8197222875970817,0.8403846153846154
7,95,0.5734518223231838,0.5408517718315125,0.708,0.73,0.7805308244780289,0.8041927083333333,0.7430436276193748,0.7651515151515151,0.687954411475732,0.706953642384106,0.5766462276726206,0.63125,0.8239585784890563,0.8211538461538461
7,96,0.5731422463732381,0.540674090385437,0.7125,0.725,0.7802262693077093,0.8042608173076923,0.7433747064743375,0.7662337662337663,0.6941621837019326,0.6991869918699187,0.5907757931218341,0.6145833333333334,0.8199576370910803,0.8269230769230769
7,97,0.5736054999213065,0.5407848954200745,0.71325,0.725,0.7802830204720178,0.8039803685897435,0.7425907425907425,0.7676240208877284,0.6956173704222534,0.6985413290113452,0.5945081311650227,0.6125,0.8180748411390916,0.8288461538461539
7,98,0.5729520614108732,0.5409172177314758,0.71025,0.728,0.7806172217729466,0.8041205929487178,0.7454607742377527,0.76,0.6900216492816375,0.7066666666666667,0.5801119701412957,0.6333333333333333,0.8251353259590491,0.8153846153846154
7,99,0.5730840361887409,0.5407571196556091,0.711125,0.73,0.780584909059161,0.8041726762820512,0.7434077079107505,0.7651515151515151,0.6921856406188021,0.706953642384106,0.5862436683551053,0.63125,0.8213697340550717,0.8211538461538461
7,100,0.5728113468616239,0.5408893823623657,0.712375,0.727,0.780815897905377,0.8040805288461539,0.7405441274054413,0.7581047381546134,0.6953469715202567,0.7061769616026711,0.5950413223140496,0.6333333333333333,0.8159566956931043,0.8134615384615385
8,1,0.7089943847348613,0.6897178888320923,0.489375,0.551,0.497925960710652,0.5584678711000064,0.473308504034761,0.5459317585301837,0.5559125964010283,0.5541195476575121,0.8152900294039027,0.4297520661157025,0.203099319088988,0.6647286821705426
8,2,0.6986261827330436,0.6832205057144165,0.5425,0.565,0.5558012627817916,0.622233166762765,0.5259449071108264,0.5931558935361216,0.5465134337630067,0.5549525101763908,0.2194600374231489,0.32231404958677684,0.8262502934961259,0.7926356589147286
8,3,0.689291448362412,0.6697521805763245,0.595125,0.639,0.6376246876043241,0.7005053174450637,0.6172897196261682,0.6703601108033241,0.5870307167235495,0.621283255086072,0.35311414060411656,0.5,0.8077013383423339,0.7693798449612403
8,4,0.6741609871387482,0.6527624726295471,0.64225,0.681,0.7010211060509377,0.7350847267602025,0.6712115309700039,0.746268656716418,0.6285661697036627,0.6481203007518797,0.4605720395616145,0.5165289256198347,0.8018314158253111,0.8352713178294574
8,5,0.6563523834751498,0.6360675096511841,0.657,0.676,0.7296480952423092,0.7504444551220448,0.6906309751434034,0.7877697841726619,0.6406685236768802,0.6329639889196675,0.4827586206896552,0.4524793388429752,0.810049307349143,0.8856589147286822
8,6,0.6393526273389016,0.6175808906555176,0.669875,0.693,0.7460603734946497,0.7648752322378115,0.7221324717285945,0.7689969604863222,0.6464518464880521,0.6557377049180327,0.47794707297514033,0.5227272727272727,0.8384597323315333,0.8527131782945736
8,7,0.623085129645563,0.6023566126823425,0.6835,0.699,0.7587823988812095,0.773472035364213,0.7165890361877463,0.7815384615384615,0.6657707813399885,0.6592592592592592,0.5346164127238706,0.5247933884297521,0.8142756515613994,0.8624031007751938
8,8,0.6096127465848,0.5897390246391296,0.68575,0.698,0.7646168916066166,0.7797905054776091,0.7182497331910352,0.784375,0.6681441510888417,0.6573529411764706,0.5396952686447474,0.518595041322314,0.8140408546607185,0.8662790697674418
8,9,0.5990035505064072,0.5810062885284424,0.69725,0.697,0.771728331763941,0.7825693510154398,0.7185946304275771,0.7967213114754098,0.6843267108167771,0.6532374100719425,0.5795241913926757,0.5020661157024794,0.8006574313219066,0.8798449612403101
8,10,0.5910847821543294,0.5726040601730347,0.693125,0.719,0.7738078942094666,0.7854843359600231,0.7231089521165857,0.7457627118644068,0.6762407190308715,0.7001703577512777,0.5570703020582732,0.6363636363636364,0.812632073256633,0.7965116279069767
8,11,0.5853160985054509,0.5677353739738464,0.69425,0.72,0.7748058908728526,0.786929816131719,0.7288794627076706,0.7463768115942029,0.6753045832527558,0.7013651877133106,0.5511895215183106,0.6384297520661157,0.8199107771777413,0.7965116279069767
8,12,0.5824654121552745,0.5639548301696777,0.70225,0.71,0.7760726079132142,0.7888017329745659,0.7192642787996127,0.7787356321839081,0.6914915323403387,0.6733128834355828,0.5958299919807538,0.5599173553719008,0.7957266964076074,0.8507751937984496
8,13,0.5784208822634912,0.5616621375083923,0.6975,0.718,0.7781541787791678,0.7894223685053495,0.7311865593279664,0.7805555555555556,0.6787867003694342,0.6828125,0.5584068430900828,0.5805785123966942,0.8196759802770603,0.8468992248062015
8,14,0.5767123343483094,0.559739887714386,0.6985,0.726,0.7789995041084437,0.7903252931001346,0.7387711103126123,0.7599009900990099,0.6770174429748897,0.7030201342281879,0.549585672280139,0.6342975206611571,0.8293026532049776,0.812015503875969
8,15,0.576325636717581,0.5587745308876038,0.701875,0.726,0.7777848490913686,0.7910340188352873,0.7278225806451613,0.7651515151515151,0.6865047770700637,0.7003311258278145,0.5789895749799518,0.6260330578512396,0.8098145104484621,0.8197674418604651
8,16,0.5754201229541532,0.557992696762085,0.702625,0.723,0.7788788419749075,0.7913062976487923,0.7286769644056413,0.760705289672544,0.6871764237355635,0.6981757877280266,0.5800588078053996,0.6239669421487604,0.8102841042498239,0.8158914728682171
8,17,0.574063844738468,0.557815432548523,0.706,0.727,0.779551694199914,0.7910540393362804,0.7367882713944767,0.7592137592137592,0.6881784093151766,0.7048903878583473,0.5776530339481422,0.6384297520661157,0.8187367926743367,0.810077519379845
8,18,0.5741152508604911,0.5572806000709534,0.706625,0.728,0.7789958010832793,0.7921791914920879,0.7277777777777777,0.7928176795580111,0.6935222672064777,0.6912225705329154,0.5952953755680299,0.5929752066115702,0.8044141817328011,0.8546511627906976
8,19,0.5731521224783312,0.5572060346603394,0.707875,0.726,0.7802377266839805,0.7913103017489911,0.7387755102040816,0.7625,0.6899209486166008,0.7016666666666667,0.5805934242181235,0.6301652892561983,0.8196759802770603,0.8158914728682171
8,20,0.5738486397650934,0.5572664737701416,0.7055,0.71,0.7791019649318497,0.7922873021974501,0.7315279170845871,0.7975460122699386,0.6899580754641645,0.6676557863501483,0.5848703555199145,0.5371900826446281,0.8114580887532284,0.872093023255814
8,21,0.5735232945411436,0.5568605661392212,0.707,0.728,0.7800410897714348,0.7913823755525659,0.7383145684066872,0.7690355329949239,0.6888932728348787,0.7013201320132013,0.5784549585672281,0.6260330578512396,0.8199107771777413,0.8236434108527132
8,22,0.5737951734373646,0.5569937229156494,0.705125,0.727,0.7789689070784832,0.7908578384265488,0.7295681063122924,0.7566909975669099,0.6903807615230461,0.7062818336162988,0.58700882117081,0.6425619834710744,0.8088753228457385,0.8062015503875969
8,23,0.5737042321312812,0.5577346086502075,0.707375,0.705,0.7797543563737442,0.7927938208725736,0.7304147465437788,0.794392523364486,0.6932688432083837,0.6627393225331369,0.5931569099171344,0.5268595041322314,0.8077013383423339,0.872093023255814
8,24,0.5739339647754547,0.5567983388900757,0.708,0.726,0.7797834470883835,0.7910139983342943,0.7358173883853643,0.7599009900990099,0.6914957179844653,0.7030201342281879,0.5859395883453622,0.6342975206611571,0.8152148391641231,0.812015503875969
8,25,0.5730772701001936,0.5566250085830688,0.705,0.726,0.7792117690424459,0.7912222115446217,0.730550918196995,0.7651515151515151,0.6897102897102897,0.7003311258278145,0.5848703555199145,0.6260330578512396,0.8105189011505048,0.8197674418604651
8,26,0.5734694907742162,0.5568722486495972,0.703625,0.728,0.7796713835048055,0.7908858671279391,0.7352335164835165,0.7585365853658537,0.6855345911949685,0.7067796610169491,0.5723068698209035,0.6425619834710744,0.8189715895750176,0.8081395348837209
8,27,0.5731078573772984,0.5564444065093994,0.707125,0.729,0.7796100325370385,0.791132119290153,0.7294812869336835,0.7682619647355163,0.693379087605975,0.703150912106136,0.5939588345362202,0.6301652892561983,0.8065273538389294,0.8217054263565892
8,28,0.5725447905640448,0.5564488768577576,0.71175,0.725,0.7798952596194082,0.7915385354603113,0.7301892845684953,0.7700258397932817,0.6999795207864018,0.6965742251223491,0.6083934776797648,0.6157024793388429,0.8025358065273538,0.8275193798449613
8,29,0.5730139742935857,0.556762158870697,0.709875,0.732,0.7799132726401232,0.7905375104106604,0.7403520649966148,0.7596153846153846,0.6920332936979786,0.7123287671232876,0.5846030473135525,0.6528925619834711,0.8199107771777413,0.8062015503875969
